<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT646,MK2,D,A92-230205,08-oct.-2024,0 ;796,1000,1,5,labo 63,30,0 ;25,,Pluie,0,0,C MALVAL,09/10/2024,09:24:22,940,materiel CLERMONT avec MK2 NEUF LYON LIGNE 2 PASSAGE 1,M         ,69L2P1
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
668,0.53,15.40,31.0,0.0,,0.00,?,?,?,?,?,?,76.285,
669,0.51,15.88,31.0,0.0,,0.00,?,?,?,?,?,?,76.443,
670,0.50,15.79,31.0,0.0,,0.00,?,?,?,?,?,?,76.609,
671,0.49,15.76,31.0,0.0,,0.00,?,?,?,?,?,?,76.773,
672,0.50,15.11,31.0,0.0,,0.00,?,?,?,?,?,?,76.773,
673,0.49,16.12,31.0,0.0,,0.00,?,?,?,?,?,?,76.925,
674,0.49,13.96,31.0,0.0,,0.00,?,?,?,?,?,?,77.087,
675,0.47,16.97,31.0,0.0,,0.00,?,?,?,?,?,?,77.087,
676,0.48,13.74,31.0,0.0,,0.00,?,?,?,?,?,?,77.239,
677,0.48,16.84,31.0,0.0,,0.00,?,?,?,?,?,?,77.398,
678,0.48,13.94,31.0,0.0,,0.00,?,?,?,?,?,?,77.398,
679,0.47,16.10,31.0,0.0,,0.00,?,?,?,?,?,?,77.562,
680,0.49,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,77.722,
681,0.50,16.38,31.0,0.0,,0.00,?,?,?,?,?,?,77.887,
682,0.53,14.11,31.0,0.0,,0.00,?,?,?,?,?,?,77.887,
683,0.49,17.28,31.0,0.0,,0.00,?,?,?,?,?,?,78.051,
684,0.53,14.94,31.0,0.0,,0.00,?,?,?,?,?,?,78.205,
685,0.52,15.16,31.0,0.0,,0.00,?,?,?,?,?,?,78.365,
686,0.53,14.89,31.0,0.0,,0.00,?,?,?,?,?,?,78.365,
687,0.52,16.48,31.0,0.0,,0.00,?,?,?,?,?,?,78.529,
688,0.54,15.60,31.0,0.0,,0.00,?,?,?,?,?,?,78.529,
689,0.52,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,78.686,
690,0.55,14.84,31.0,0.0,,0.00,?,?,?,?,?,?,78.839,
691,0.49,15.44,31.0,0.0,,0.00,?,?,?,?,?,?,79.003,
692,0.50,15.23,31.0,0.0,,0.00,?,?,?,?,?,?,79.003,
693,0.49,15.60,31.0,0.0,,0.00,?,?,?,?,?,?,79.160,
694,0.53,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,79.323,
695,0.49,15.40,31.0,0.0,,0.00,?,?,?,?,?,?,79.487,
696,0.52,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,79.487,
697,0.51,14.65,31.0,0.0,,0.00,?,?,?,?,?,?,79.647,
698,0.53,17.58,31.0,0.0,,0.00,?,?,?,?,?,?,79.811,
699,0.50,14.75,31.0,0.0,,0.00,?,?,?,?,?,?,79.811,
700,0.52,17.38,31.0,0.0,,0.00,?,?,?,?,?,?,79.963,
701,0.47,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,80.127,
702,0.50,17.02,31.0,0.0,,0.00,?,?,?,?,?,?,80.127,
703,0.49,14.82,31.0,0.0,,0.00,?,?,?,?,?,?,80.279,
704,0.49,16.04,31.0,0.0,,0.00,?,?,?,?,?,?,80.440,
705,0.50,14.01,31.0,0.0,,0.00,?,?,?,?,?,?,80.598,
706,0.49,17.20,31.0,0.0,,0.00,?,?,?,?,?,?,80.750,
707,0.49,13.81,31.0,0.0,,0.00,?,?,?,?,?,?,80.750,
708,0.51,16.09,31.0,0.0,,0.00,?,?,?,?,?,?,80.909,
709,0.51,13.86,31.0,0.0,,0.00,?,?,?,?,?,?,81.071,
710,0.55,16.37,31.0,0.0,,0.00,?,?,?,?,?,?,81.222,
711,0.57,15.92,31.0,0.0,,0.00,?,?,?,?,?,?,81.222,
712,0.55,17.34,31.0,0.0,,0.00,?,?,?,?,?,?,81.386,
713,0.53,13.40,31.0,0.0,,0.00,?,?,?,?,?,?,81.550,
714,0.49,17.05,31.0,0.0,,0.00,?,?,?,?,?,?,81.550,
715,0.48,13.35,31.0,0.0,,0.00,?,?,?,?,?,?,81.703,
716,0.50,17.26,31.0,0.0,,0.00,?,?,?,?,?,?,81.862,
717,0.49,14.65,31.0,0.0,,0.00,?,?,?,?,?,?,81.862,
718,0.50,16.69,31.0,0.0,,0.00,?,?,?,?,?,?,82.013,
719,0.48,14.43,31.0,0.0,,0.00,?,?,?,?,?,?,82.176,
720,0.48,17.90,31.0,0.0,,0.00,?,?,?,?,?,?,82.340,
721,0.48,13.81,31.0,0.0,,0.00,?,?,?,?,?,?,82.340,
722,0.49,17.26,31.0,0.0,,0.00,?,?,?,?,?,?,82.506,
723,0.48,13.57,31.0,0.0,,0.00,?,?,?,?,?,?,82.664,
724,0.49,17.23,31.0,0.0,,0.00,?,?,?,?,?,?,82.815,
725,0.48,14.16,31.0,0.0,,0.00,?,?,?,?,?,?,82.815,
726,0.47,15.96,31.0,0.0,,0.00,?,?,?,?,?,?,82.972,
727,0.50,14.89,31.0,0.0,,0.00,?,?,?,?,?,?,83.133,
728,0.48,15.81,31.0,0.0,,0.00,?,?,?,?,?,?,83.133,
729,0.55,15.65,31.0,0.0,,0.00,?,?,?,?,?,?,83.286,
730,0.51,17.62,31.0,0.0,,0.00,?,?,?,?,?,?,83.452,
731,0.51,15.62,31.0,0.0,,0.00,?,?,?,?,?,?,83.452,
732,0.52,16.45,31.0,0.0,,0.00,?,?,?,?,?,?,83.755,
733,0.49,14.16,31.0,0.0,,0.00,?,?,?,?,?,?,83.755,
734,0.51,14.87,31.0,0.0,,0.00,?,?,?,?,?,?,83.915,
735,0.51,15.72,31.0,0.0,,0.00,?,?,?,?,?,?,83.915,
736,0.51,16.22,31.0,0.0,,0.00,?,?,?,?,?,?,84.067,
737,0.50,16.45,31.0,0.0,,0.00,?,?,?,?,?,?,84.226,
738,0.52,15.57,31.0,0.0,,0.00,?,?,?,?,?,?,84.378,
739,0.50,16.75,31.0,0.0,,0.00,?,?,?,?,?,?,84.378,
740,0.49,14.93,31.0,0.0,,0.00,?,?,?,?,?,?,84.530,
741,0.49,19.12,31.0,0.0,,0.00,?,?,?,?,?,?,84.692,
742,0.46,15.53,31.0,0.0,,0.00,?,?,?,?,?,?,84.857,
743,0.48,15.96,31.0,0.0,,0.00,?,?,?,?,?,?,85.008,
744,0.47,14.55,31.0,0.0,,0.00,?,?,?,?,?,?,85.008,
745,0.53,17.10,31.0,0.0,,0.00,?,?,?,?,?,?,85.161,
746,0.51,14.69,31.0,0.0,,0.00,?,?,?,?,?,?,85.325,
747,0.54,17.18,31.0,0.0,,0.00,?,?,?,?,?,?,85.325,
748,0.48,13.57,31.0,0.0,,0.00,?,?,?,?,?,?,85.490,
749,0.51,14.56,31.0,0.0,,0.00,?,?,?,?,?,?,85.659,
750,0.52,13.37,31.0,0.0,,0.00,?,?,?,?,?,?,85.659,
751,0.59,17.11,31.0,0.0,,0.00,?,?,?,?,?,?,85.821,
752,0.64,12.20,31.0,0.0,,0.00,?,?,?,?,?,?,85.975,
753,0.63,17.26,31.0,0.0,,0.00,?,?,?,?,?,?,86.127,
754,0.56,15.62,31.0,0.0,,0.00,?,?,?,?,?,?,86.127,
755,0.66,12.36,31.0,0.0,,0.00,?,?,?,?,?,?,86.279,
756,0.63,20.12,31.0,0.0,,0.00,?,?,?,?,?,?,86.440,
757,0.57,13.48,31.0,0.0,,0.00,?,?,?,?,?,?,86.602,
758,0.62,16.28,31.0,0.0,,0.00,?,?,?,?,?,?,86.602,
759,0.56,15.49,31.0,0.0,,0.00,?,?,?,?,?,?,86.754,
760,0.56,16.06,31.0,0.0,,0.00,?,?,?,?,?,?,86.915,
761,0.57,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,86.915,
762,0.58,15.23,31.0,0.0,,0.00,?,?,?,?,?,?,87.065,
763,0.58,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,87.224,
764,0.57,13.99,31.0,0.0,,0.00,?,?,?,?,?,?,87.380,
765,0.59,14.46,31.0,0.0,,0.00,?,?,?,?,?,?,87.380,
766,0.61,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,87.543,
767,0.59,16.19,31.0,0.0,,0.00,?,?,?,?,?,?,87.695,
768,0.59,15.28,31.0,0.0,,0.00,?,?,?,?,?,?,87.695,
769,0.60,16.19,31.0,0.0,,0.00,?,?,?,?,?,?,87.847,
770,0.56,15.06,31.0,0.0,,0.00,?,?,?,?,?,?,88.011,
771,0.60,14.43,31.0,0.0,,0.00,?,?,?,?,?,?,88.174,
772,0.63,14.89,31.0,0.0,,0.00,?,?,?,?,?,?,88.174,
773,0.62,15.01,31.0,0.0,,0.00,?,?,?,?,?,?,88.332,
774,0.64,14.52,31.0,0.0,,0.00,?,?,?,?,?,?,88.495,
775,0.65,15.58,31.0,0.0,,0.00,?,?,?,?,?,?,88.495,
776,0.65,14.67,31.0,0.0,,0.00,?,?,?,?,?,?,88.659,
777,0.63,14.54,31.0,0.0,,0.00,?,?,?,?,?,?,88.822,
778,0.64,15.04,31.0,0.0,,0.00,?,?,?,?,?,?,88.822,
779,0.65,13.19,31.0,0.0,,0.00,?,?,?,?,?,?,88.975,
780,0.66,18.17,31.0,0.0,,0.00,?,?,?,?,?,?,89.139,
781,0.62,14.69,31.0,0.0,,0.00,?,?,?,?,?,?,89.301,
782,0.68,13.86,31.0,0.0,,0.00,?,?,?,?,?,?,89.301,
783,0.63,14.57,31.0,0.0,,0.00,?,?,?,?,?,?,89.466,
784,0.66,13.12,31.0,0.0,,0.00,?,?,?,?,?,?,89.628,
785,0.61,16.82,31.0,0.0,,0.00,?,?,?,?,?,?,89.628,
786,0.60,11.26,30.7,0.0,,0.00,?,?,?,?,?,?,89.780,
787,0.60,24.91,30.5,0.0,,0.00,?,?,?,?,?,?,89.942,
788,0.55,12.97,31.0,0.0,,0.00,?,?,?,?,?,?,90.098,
789,0.72,13.94,31.0,0.0,,0.00,?,?,?,?,?,?,90.098,
790,0.59,19.59,30.7,0.0,,0.00,?,?,?,?,?,?,90.257,
791,0.65,13.13,30.5,0.0,,0.00,?,?,?,?,?,?,90.408,
792,0.63,16.28,30.3,0.0,,0.00,?,?,?,?,?,?,90.574,
793,0.63,14.60,30.5,0.0,,0.00,?,?,?,?,?,?,90.574,
794,0.65,15.53,30.7,0.0,,0.00,?,?,?,?,?,?,90.726,
795,0.65,14.79,31.0,0.0,,0.00,?,?,?,?,?,?,90.878,
796,0.67,16.27,31.0,0.0,,0.00,?,?,?,?,?,?,91.038,
797,0.69,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,91.038,
798,0.68,15.37,31.0,0.0,,0.00,?,?,?,?,?,?,91.190,
799,0.68,14.11,31.0,0.0,,0.00,?,?,?,?,?,?,91.343,
800,0.67,15.47,31.0,0.0,,0.00,?,?,?,?,?,?,91.507,
801,0.66,15.01,31.0,0.0,,0.00,?,?,?,?,?,?,91.507,
802,0.66,16.25,31.0,0.0,,0.00,?,?,?,?,?,?,91.659,
803,0.66,15.60,31.0,0.0,,0.00,?,?,?,?,?,?,91.816,
804,0.65,15.97,31.0,0.0,,0.00,?,?,?,?,?,?,91.967,
805,0.67,16.01,31.0,0.0,,0.00,?,?,?,?,?,?,91.967,
806,0.66,15.73,31.0,0.0,,0.00,?,?,?,?,?,?,92.127,
807,0.67,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,92.286,
808,0.65,15.06,31.0,0.0,,0.00,?,?,?,?,?,?,92.448,
809,0.67,15.21,31.0,0.0,,0.00,?,?,?,?,?,?,92.448,
810,0.66,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,92.599,
811,0.67,16.04,31.0,0.0,,0.00,?,?,?,?,?,?,92.753,
812,0.64,15.53,31.0,0.0,,0.00,?,?,?,?,?,?,92.753,
813,0.63,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,92.913,
814,0.63,15.47,31.0,0.0,,0.00,?,?,?,?,?,?,93.065,
815,0.65,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,93.065,
816,0.64,16.14,31.0,0.0,,0.00,?,?,?,?,?,?,93.228,
817,0.64,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,93.393,
818,0.64,15.65,31.0,0.0,,0.00,?,?,?,?,?,?,93.550,
819,0.63,14.23,31.0,0.0,,0.00,?,?,?,?,?,?,93.550,
820,0.64,15.83,31.0,0.0,,0.00,?,?,?,?,?,?,93.707,
821,0.62,14.79,31.0,0.0,,0.00,?,?,?,?,?,?,93.868,
822,0.61,15.96,31.0,0.0,,0.00,?,?,?,?,?,?,94.020,
823,0.58,15.08,31.0,0.0,,0.00,?,?,?,?,?,?,94.020,
824,0.59,16.06,31.0,0.0,,0.00,?,?,?,?,?,?,94.175,
825,0.58,15.01,31.0,0.0,,0.00,?,?,?,?,?,?,94.337,
826,0.59,15.33,31.0,0.0,,0.00,?,?,?,?,?,?,94.337,
827,0.60,15.52,31.0,0.0,,0.00,?,?,?,?,?,?,94.488,
828,0.59,16.28,31.0,0.0,,0.00,?,?,?,?,?,?,94.655,
829,0.57,16.54,31.0,0.0,,0.00,?,?,?,?,?,?,94.817,
830,0.56,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,94.817,
831,0.54,15.65,31.0,0.0,,0.00,?,?,?,?,?,?,94.974,
832,0.52,15.45,31.0,0.0,,0.00,?,?,?,?,?,?,95.138,
833,0.54,15.62,31.0,0.0,,0.00,?,?,?,?,?,?,95.138,
834,0.53,15.84,31.0,0.0,,0.00,?,?,?,?,?,?,95.302,
835,0.54,15.93,31.0,0.0,,0.00,?,?,?,?,?,?,95.466,
836,0.53,15.50,31.0,0.0,,0.00,?,?,?,?,?,?,95.466,
837,0.57,15.73,31.0,0.0,,0.00,?,?,?,?,?,?,95.628,
838,0.57,15.13,31.0,0.0,,0.00,?,?,?,?,?,?,95.780,
839,0.60,14.47,31.0,0.0,,0.00,?,?,?,?,?,?,95.942,
840,0.62,12.71,31.0,0.0,,0.00,?,?,?,?,?,?,95.942,
841,0.62,15.35,31.0,0.0,,0.00,?,?,?,?,?,?,96.103,
842,0.61,15.21,31.0,0.0,,0.00,?,?,?,?,?,?,96.255,
843,0.63,13.87,31.3,0.0,,0.00,?,?,?,?,?,?,96.255,
844,0.65,18.39,31.0,0.0,,0.00,?,?,?,?,?,?,96.417,
845,0.59,14.83,31.0,0.0,,0.00,?,?,?,?,?,?,96.569,
846,0.65,13.57,31.0,0.0,,0.00,?,?,?,?,?,?,96.732,
847,0.60,15.71,31.0,0.0,,0.00,?,?,?,?,?,?,96.732,
848,0.62,14.69,31.0,0.0,,0.00,?,?,?,?,?,?,96.899,
849,0.57,14.21,31.0,0.0,,0.00,?,?,?,?,?,?,97.065,
850,0.56,17.60,31.0,0.0,,0.00,?,?,?,?,?,?,97.065,
851,0.55,12.71,30.7,0.0,,0.00,?,?,?,?,?,?,97.227,
852,0.75,15.43,31.0,0.0,,0.00,?,?,?,?,?,?,97.393,
853,0.81,15.70,31.0,0.0,,0.00,?,?,?,?,?,?,97.393,
854,0.90,12.20,31.0,0.0,,0.00,?,?,?,?,?,?,97.544,
855,0.83,15.79,31.0,0.0,,0.00,?,?,?,?,?,?,97.710,
856,0.78,13.59,31.0,0.0,,0.00,?,?,?,?,?,?,97.710,
857,0.83,14.28,31.0,0.0,,0.00,?,?,?,?,?,?,97.862,
858,0.84,15.09,31.0,0.0,,0.00,?,?,?,?,?,?,98.024,
859,0.84,14.67,31.0,0.0,,0.00,?,?,?,?,?,?,98.174,
860,0.87,16.70,31.0,0.0,,0.00,?,?,?,?,?,?,98.174,
861,0.82,12.91,31.0,0.0,,0.00,?,?,?,?,?,?,98.333,
862,0.88,13.81,31.0,0.0,,0.00,?,?,?,?,?,?,98.494,
863,0.86,15.66,31.0,0.0,,0.00,?,?,?,?,?,?,98.647,
864,0.88,14.20,31.0,0.0,,0.00,?,?,?,?,?,?,98.800,
865,0.89,14.96,31.0,0.0,,0.00,?,?,?,?,?,?,98.800,
866,0.88,14.65,31.0,0.0,,0.00,?,?,?,?,?,?,98.959,
867,0.88,13.91,31.0,0.0,,0.00,?,?,?,?,?,?,99.122,
868,0.89,15.34,31.0,0.0,,0.00,?,?,?,?,?,?,99.284,
869,0.86,13.94,31.0,0.0,,0.00,?,?,?,?,?,?,99.284,
870,0.89,14.95,31.0,0.0,,0.00,?,?,?,?,?,?,99.437,
871,0.88,15.77,31.0,0.0,,0.00,?,?,?,?,?,?,99.602,
872,0.86,14.47,31.0,0.0,,0.00,?,?,?,?,?,?,99.602,
873,0.88,14.67,31.0,0.0,,0.00,?,?,?,?,?,?,99.754,
874,0.87,14.88,31.0,0.0,,0.00,?,?,?,?,?,?,99.919,
875,0.90,14.28,31.0,0.0,,0.00,?,?,?,?,?,?,99.919,
876,0.90,14.54,31.0,0.0,,0.00,?,?,?,?,?,?,100.072,
877,0.91,15.06,31.0,0.0,,0.00,?,?,?,?,?,?,100.239,
878,0.90,14.46,31.0,0.0,,0.00,?,?,?,?,?,?,100.388,
879,0.91,15.55,31.0,0.0,,0.00,?,?,?,?,?,?,100.389,
880,0.89,14.93,31.0,0.0,,0.00,?,?,?,?,?,?,100.549,
881,0.90,14.30,31.0,0.0,,0.00,?,?,?,?,?,?,100.707,
882,0.88,14.90,31.0,0.0,,0.00,?,?,?,?,?,?,100.862,
883,0.89,14.72,31.0,0.0,,0.00,?,?,?,?,?,?,100.862,
884,0.90,15.58,31.0,0.0,,0.00,?,?,?,?,?,?,101.020,
885,0.87,15.75,31.0,0.0,,0.00,?,?,?,?,?,?,101.185,
886,0.90,13.48,31.0,0.0,,0.00,?,?,?,?,?,?,101.347,
887,0.86,16.72,31.0,0.0,,0.00,?,?,?,?,?,?,101.347,
888,0.90,13.58,31.0,0.0,,0.00,?,?,?,?,?,?,101.509,
889,0.87,16.09,31.0,0.0,,0.00,?,?,?,?,?,?,101.660,
890,0.85,14.03,31.0,0.0,,0.00,?,?,?,?,?,?,101.660,
891,0.84,15.43,31.0,0.0,,0.00,?,?,?,?,?,?,101.822,
892,0.84,14.46,31.0,0.0,,0.00,?,?,?,?,?,?,101.974,
893,0.84,17.38,31.0,0.0,,0.00,?,?,?,?,?,?,101.974,
894,0.82,12.94,31.0,0.0,,0.00,?,?,?,?,?,?,102.137,
895,0.89,14.25,31.0,0.0,,0.00,?,?,?,?,?,?,102.289,
896,0.88,16.15,31.0,0.0,,0.00,?,?,?,?,?,?,102.440,
897,0.89,14.55,31.0,0.0,,0.00,?,?,?,?,?,?,102.440,
898,0.93,15.18,31.0,0.0,,0.00,?,?,?,?,?,?,102.600,
899,0.89,14.52,31.0,0.0,,0.00,?,?,?,?,?,?,102.753,
900,0.91,13.55,31.0,0.0,,0.00,?,?,?,?,?,?,102.904,
901,0.85,16.43,31.0,0.0,,0.00,?,?,?,?,?,?,102.904,
902,0.69,12.65,31.0,0.0,,0.00,?,?,?,?,?,?,103.057,
903,0.59,14.43,30.3,0.0,,0.00,?,?,?,?,?,?,103.208,
904,0.60,13.35,30.0,0.0,,0.00,?,?,?,?,?,?,103.371,
905,0.63,12.06,29.7,0.0,,0.00,?,?,?,?,?,?,103.534,
906,0.60,10.49,29.0,0.0,,0.00,?,?,?,?,?,?,103.534,
907,0.59,11.87,29.0,0.0,,0.00,?,?,?,?,?,?,103.691,
908,0.61,11.34,28.5,0.0,,0.00,?,?,?,?,?,?,103.854,
909,0.58,10.53,28.0,0.0,,0.00,?,?,?,?,?,?,104.006,
910,0.57,11.81,28.0,0.0,,0.00,?,?,?,?,?,?,104.006,
911,0.57,11.39,27.0,0.0,,0.00,?,?,?,?,?,?,104.169,
912,0.60,11.96,27.0,0.0,,0.00,?,?,?,?,?,?,104.321,
913,0.57,10.79,26.0,0.0,,0.00,?,?,?,?,?,?,104.473,
914,0.61,10.66,25.5,0.0,,0.00,?,?,?,?,?,?,104.627,
915,0.54,10.82,25.0,0.0,,0.00,?,?,?,?,?,?,104.789,
916,0.58,10.81,24.5,0.0,,0.00,?,?,?,?,?,?,104.941,
917,0.55,10.94,24.0,0.0,,0.00,?,?,?,?,?,?,105.103,
918,0.56,10.20,23.0,0.0,,0.00,?,?,?,?,?,?,105.103,
919,0.50,9.67,23.0,0.0,,0.00,?,?,?,?,?,?,105.424,
920,0.55,13.42,22.0,0.0,,0.00,?,?,?,?,?,?,105.424,
921,0.48,8.51,21.7,0.0,,0.00,?,?,?,?,?,?,105.741,
922,0.56,11.00,21.0,0.0,,0.00,?,?,?,?,?,?,105.741,
923,0.50,12.58,20.3,0.0,,0.00,?,?,?,?,?,?,106.054,
924,0.54,14.03,20.5,0.0,,0.00,?,?,?,?,?,?,106.206,
925,0.52,11.43,20.0,0.0,,0.00,?,?,?,?,?,?,106.364,
926,0.57,15.84,20.0,0.0,,0.00,?,?,?,?,?,?,106.518,
927,0.51,9.19,19.7,0.0,,0.00,?,?,?,?,?,?,106.677,
928,0.53,21.34,20.0,0.0,,0.00,?,?,?,?,?,?,106.832,
929,0.39,7.53,18.3,0.0,,0.00,?,?,?,?,?,?,107.147,
930,1.20,2.03,20.5,0.0,,0.00,?,?,?,?,?,?,107.147,
931,0.28,24.99,18.0,0.0,,0.00,?,?,?,?,?,?,107.473,
932,0.63,0.24,18.0,0.0,,0.00,?,?,?,?,?,?,107.637,
933,0.71,0.31,18.0,0.0,,0.00,?,?,?,?,?,?,107.788,
934,0.32,2.96,20.0,0.0,,0.00,?,?,?,?,?,?,107.941,
935,0.34,30.04,18.3,0.0,,0.00,?,?,?,?,?,?,108.262,
936,0.56,3.37,18.5,0.0,,0.00,?,?,?,?,?,?,108.415,
937,0.55,20.57,18.0,0.0,,0.00,?,?,?,?,?,?,108.578,
938,0.57,12.84,18.0,0.0,,0.00,?,?,?,?,?,?,108.737,
939,0.58,18.19,18.7,0.0,,0.00,?,?,?,?,?,?,109.051,
940,0.63,20.34,18.5,0.0,,0.00,?,?,?,?,?,?,109.051,
