<HEADER>
SWVersion,GTNumber,GTMark,AxleType,TyreDetails,DPRDate,DPRResult,DPRLength,AverageLength,OperatorOffset,SurveyName,TargetSpeed,WaterFilm,SurfaceCondition,Weather,AmbientTemperature,SurfaceTemperature,Operator,StartDate,StartTime,SurveyLength,Comments,Units,Filename
2.0.0.12,GT686,MK2,D,A91-221102,08-oct.-2024,0 ;805,1000,1,5,labo 63,30,0 ;25,,Clair et calme,18,12,C MALVAL,08/10/2024,17:24:10,956,GRIP MK2 CLERMOMT LIGNE 2 PASSAGE 6,M         ,63L2bisP6
<EMUSED>
EMid,EMIndex,EMName,EMDirection,EMLength,ILName,ILLevel,ILdescription
<RESULTS>
Chainage,GN,Load,Speed,Flow,EM Name,IL Level,Latitude,Longitude,Altitude,Quality,No. Satellites,GPSTime,Duration,EM Used
668,0.51,15.50,31.0,6.8,,0.00,?,?,?,?,?,?,75.585,
669,0.53,14.87,31.3,6.8,,0.00,?,?,?,?,?,?,75.743,
670,0.53,15.33,31.0,6.8,,0.00,?,?,?,?,?,?,75.743,
671,0.53,14.36,31.0,6.8,,0.00,?,?,?,?,?,?,75.909,
672,0.49,15.62,31.0,6.8,,0.00,?,?,?,?,?,?,76.071,
673,0.52,13.61,31.3,6.8,,0.00,?,?,?,?,?,?,76.236,
674,0.51,16.82,31.0,6.8,,0.00,?,?,?,?,?,?,76.236,
675,0.51,12.86,31.0,6.8,,0.00,?,?,?,?,?,?,76.400,
676,0.54,14.44,31.0,7.0,,0.00,?,?,?,?,?,?,76.554,
677,0.52,14.91,31.0,7.0,,0.00,?,?,?,?,?,?,76.554,
678,0.53,14.83,31.0,7.0,,0.00,?,?,?,?,?,?,76.718,
679,0.53,15.04,31.0,7.0,,0.00,?,?,?,?,?,?,76.870,
680,0.53,14.90,31.0,6.8,,0.00,?,?,?,?,?,?,77.029,
681,0.52,14.62,31.0,6.8,,0.00,?,?,?,?,?,?,77.029,
682,0.52,14.85,31.0,6.8,,0.00,?,?,?,?,?,?,77.195,
683,0.55,13.89,31.0,6.8,,0.00,?,?,?,?,?,?,77.351,
684,0.52,15.35,31.0,6.8,,0.00,?,?,?,?,?,?,77.351,
685,0.56,13.59,31.0,6.9,,0.00,?,?,?,?,?,?,77.516,
686,0.56,15.24,31.0,6.9,,0.00,?,?,?,?,?,?,77.679,
687,0.56,14.77,31.0,6.9,,0.00,?,?,?,?,?,?,77.679,
688,0.55,14.65,31.0,6.9,,0.00,?,?,?,?,?,?,77.831,
689,0.56,15.82,31.0,6.9,,0.00,?,?,?,?,?,?,77.994,
690,0.53,14.02,31.0,6.9,,0.00,?,?,?,?,?,?,78.160,
691,0.55,15.89,31.0,6.9,,0.00,?,?,?,?,?,?,78.160,
692,0.51,15.22,31.0,6.9,,0.00,?,?,?,?,?,?,78.323,
693,0.57,13.55,31.0,6.8,,0.00,?,?,?,?,?,?,78.486,
694,0.54,14.43,31.0,6.8,,0.00,?,?,?,?,?,?,78.486,
695,0.55,14.50,31.0,6.8,,0.00,?,?,?,?,?,?,78.648,
696,0.52,15.22,31.0,6.8,,0.00,?,?,?,?,?,?,78.810,
697,0.55,14.94,31.0,6.8,,0.00,?,?,?,?,?,?,78.810,
698,0.54,14.77,31.0,6.8,,0.00,?,?,?,?,?,?,78.964,
699,0.56,14.89,31.0,6.9,,0.00,?,?,?,?,?,?,79.118,
700,0.51,13.92,31.0,6.9,,0.00,?,?,?,?,?,?,79.275,
701,0.53,14.72,31.0,6.9,,0.00,?,?,?,?,?,?,79.275,
702,0.52,14.74,31.0,6.9,,0.00,?,?,?,?,?,?,79.435,
703,0.54,15.16,31.0,6.9,,0.00,?,?,?,?,?,?,79.586,
704,0.53,13.92,31.0,6.9,,0.00,?,?,?,?,?,?,79.748,
705,0.53,14.11,31.0,6.9,,0.00,?,?,?,?,?,?,79.748,
706,0.52,13.77,31.0,6.9,,0.00,?,?,?,?,?,?,79.900,
707,0.51,17.70,31.0,7.0,,0.00,?,?,?,?,?,?,80.065,
708,0.50,14.08,31.0,7.0,,0.00,?,?,?,?,?,?,80.065,
709,0.52,15.21,31.0,7.0,,0.00,?,?,?,?,?,?,80.231,
710,0.46,15.60,31.0,7.0,,0.00,?,?,?,?,?,?,80.382,
711,0.51,13.46,31.0,6.9,,0.00,?,?,?,?,?,?,80.542,
712,0.50,15.57,31.0,6.9,,0.00,?,?,?,?,?,?,80.542,
713,0.50,15.53,31.0,6.9,,0.00,?,?,?,?,?,?,80.707,
714,0.49,13.42,31.0,6.9,,0.00,?,?,?,?,?,?,80.872,
715,0.52,15.03,31.0,6.9,,0.00,?,?,?,?,?,?,80.872,
716,0.50,13.37,31.0,6.8,,0.00,?,?,?,?,?,?,81.025,
717,0.51,15.14,31.0,6.8,,0.00,?,?,?,?,?,?,81.187,
718,0.49,13.45,31.0,6.8,,0.00,?,?,?,?,?,?,81.187,
719,0.50,13.74,31.0,6.8,,0.00,?,?,?,?,?,?,81.338,
720,0.51,14.60,31.0,6.8,,0.00,?,?,?,?,?,?,81.502,
721,0.50,18.32,31.0,6.9,,0.00,?,?,?,?,?,?,81.653,
722,0.49,12.45,31.0,6.9,,0.00,?,?,?,?,?,?,81.653,
723,0.48,15.55,31.0,6.9,,0.00,?,?,?,?,?,?,81.805,
724,0.48,11.52,31.0,6.9,,0.00,?,?,?,?,?,?,81.960,
725,0.50,15.57,31.0,6.9,,0.00,?,?,?,?,?,?,82.121,
726,0.50,13.23,31.0,6.9,,0.00,?,?,?,?,?,?,82.121,
727,0.51,16.23,31.0,6.9,,0.00,?,?,?,?,?,?,82.275,
728,0.48,13.23,31.0,6.9,,0.00,?,?,?,?,?,?,82.431,
729,0.49,16.67,31.0,6.9,,0.00,?,?,?,?,?,?,82.596,
730,0.46,13.28,31.0,6.9,,0.00,?,?,?,?,?,?,82.596,
731,0.51,15.18,31.0,6.9,,0.00,?,?,?,?,?,?,82.759,
732,0.47,13.11,31.0,6.9,,0.00,?,?,?,?,?,?,82.759,
733,0.50,15.26,31.0,6.9,,0.00,?,?,?,?,?,?,82.914,
734,0.48,12.86,31.0,6.9,,0.00,?,?,?,?,?,?,83.070,
735,0.49,13.07,31.0,6.9,,0.00,?,?,?,?,?,?,83.231,
736,0.50,12.96,31.0,6.9,,0.00,?,?,?,?,?,?,83.231,
737,0.53,15.55,31.0,6.9,,0.00,?,?,?,?,?,?,83.400,
738,0.53,12.64,31.0,6.9,,0.00,?,?,?,?,?,?,83.558,
739,0.51,17.87,31.0,6.9,,0.00,?,?,?,?,?,?,83.558,
740,0.48,14.56,31.0,6.4,,0.00,?,?,?,?,?,?,83.713,
741,0.50,14.52,31.0,6.4,,0.00,?,?,?,?,?,?,83.874,
742,0.47,14.08,31.0,6.4,,0.00,?,?,?,?,?,?,84.041,
743,0.50,12.96,31.0,6.4,,0.00,?,?,?,?,?,?,84.041,
744,0.49,14.38,31.0,6.0,,0.00,?,?,?,?,?,?,84.207,
745,0.50,13.40,31.0,6.0,,0.00,?,?,?,?,?,?,84.367,
746,0.50,16.23,31.0,6.0,,0.00,?,?,?,?,?,?,84.367,
747,0.51,12.35,31.0,6.0,,0.00,?,?,?,?,?,?,84.530,
748,0.51,16.07,31.0,5.9,,0.00,?,?,?,?,?,?,84.681,
749,0.48,13.23,31.0,5.9,,0.00,?,?,?,?,?,?,84.681,
750,0.52,16.43,31.0,5.9,,0.00,?,?,?,?,?,?,84.847,
751,0.47,15.89,31.0,5.9,,0.00,?,?,?,?,?,?,84.999,
752,0.49,13.17,31.0,5.9,,0.00,?,?,?,?,?,?,85.151,
753,0.50,14.72,31.0,5.9,,0.00,?,?,?,?,?,?,85.151,
754,0.54,13.56,31.0,5.8,,0.00,?,?,?,?,?,?,85.317,
755,0.51,16.77,31.0,5.8,,0.00,?,?,?,?,?,?,85.478,
756,0.52,14.31,31.0,5.8,,0.00,?,?,?,?,?,?,85.642,
757,0.49,16.14,31.0,5.8,,0.00,?,?,?,?,?,?,85.642,
758,0.50,11.54,31.0,5.9,,0.00,?,?,?,?,?,?,85.806,
759,0.50,13.94,31.0,5.9,,0.00,?,?,?,?,?,?,85.958,
760,0.58,15.45,31.3,5.9,,0.00,?,?,?,?,?,?,85.958,
761,0.62,13.67,31.5,5.9,,0.00,?,?,?,?,?,?,86.122,
762,0.69,12.47,31.3,5.8,,0.00,?,?,?,?,?,?,86.274,
763,0.61,20.93,31.0,5.8,,0.00,?,?,?,?,?,?,86.426,
764,0.64,10.01,31.3,5.8,,0.00,?,?,?,?,?,?,86.426,
765,0.73,14.35,31.0,5.8,,0.00,?,?,?,?,?,?,86.589,
766,0.59,19.92,31.0,5.7,,0.00,?,?,?,?,?,?,86.742,
767,0.72,5.72,31.0,5.7,,0.00,?,?,?,?,?,?,86.742,
768,0.65,16.35,31.0,5.7,,0.00,?,?,?,?,?,?,86.893,
769,0.51,16.65,31.0,5.7,,0.00,?,?,?,?,?,?,87.056,
770,0.56,12.32,31.0,5.7,,0.00,?,?,?,?,?,?,87.220,
771,0.57,15.75,31.0,5.7,,0.00,?,?,?,?,?,?,87.220,
772,0.59,14.25,31.0,5.8,,0.00,?,?,?,?,?,?,87.384,
773,0.60,13.87,31.3,5.8,,0.00,?,?,?,?,?,?,87.540,
774,0.60,13.47,31.0,5.8,,0.00,?,?,?,?,?,?,87.540,
775,0.64,14.23,31.3,5.8,,0.00,?,?,?,?,?,?,87.698,
776,0.64,13.84,31.5,5.9,,0.00,?,?,?,?,?,?,87.860,
777,0.66,15.65,31.3,5.9,,0.00,?,?,?,?,?,?,88.024,
778,0.64,15.48,31.5,5.9,,0.00,?,?,?,?,?,?,88.024,
779,0.63,14.13,31.0,5.9,,0.00,?,?,?,?,?,?,88.176,
780,0.64,12.35,31.5,5.7,,0.00,?,?,?,?,?,?,88.335,
781,0.61,15.00,31.0,5.7,,0.00,?,?,?,?,?,?,88.336,
782,0.62,13.18,31.0,5.7,,0.00,?,?,?,?,?,?,88.496,
783,0.64,13.74,31.0,5.7,,0.00,?,?,?,?,?,?,88.660,
784,0.61,15.75,31.0,5.7,,0.00,?,?,?,?,?,?,88.660,
785,0.61,14.25,31.7,5.9,,0.00,?,?,?,?,?,?,88.826,
786,0.61,16.21,31.0,5.9,,0.00,?,?,?,?,?,?,88.978,
787,0.61,12.08,31.0,5.9,,0.00,?,?,?,?,?,?,89.140,
788,0.63,15.31,31.0,5.9,,0.00,?,?,?,?,?,?,89.140,
789,0.60,13.15,31.0,6.0,,0.00,?,?,?,?,?,?,89.304,
790,0.61,17.41,31.0,6.0,,0.00,?,?,?,?,?,?,89.465,
791,0.59,13.55,31.0,6.0,,0.00,?,?,?,?,?,?,89.617,
792,0.63,14.50,31.0,6.0,,0.00,?,?,?,?,?,?,89.617,
793,0.58,11.67,31.0,6.0,,0.00,?,?,?,?,?,?,89.777,
794,0.65,14.52,31.0,5.9,,0.00,?,?,?,?,?,?,89.931,
795,0.70,14.07,31.3,5.9,,0.00,?,?,?,?,?,?,89.931,
796,0.90,9.51,31.5,5.9,,0.00,?,?,?,?,?,?,90.087,
797,0.66,23.93,31.0,5.9,,0.00,?,?,?,?,?,?,90.249,
798,0.71,7.04,31.0,5.9,,0.00,?,?,?,?,?,?,90.249,
799,0.84,12.91,31.0,5.8,,0.00,?,?,?,?,?,?,90.402,
800,0.61,20.24,31.0,5.8,,0.00,?,?,?,?,?,?,90.555,
801,0.65,11.51,31.0,5.8,,0.00,?,?,?,?,?,?,90.718,
802,0.65,17.31,31.0,5.8,,0.00,?,?,?,?,?,?,90.719,
803,0.64,13.89,31.0,5.7,,0.00,?,?,?,?,?,?,90.882,
804,0.67,15.45,31.0,5.7,,0.00,?,?,?,?,?,?,91.044,
805,0.66,14.13,31.0,5.7,,0.00,?,?,?,?,?,?,91.044,
806,0.67,14.25,31.0,5.7,,0.00,?,?,?,?,?,?,91.196,
807,0.67,14.03,31.0,7.0,,0.00,?,?,?,?,?,?,91.357,
808,0.67,13.94,31.0,7.0,,0.00,?,?,?,?,?,?,91.523,
809,0.68,14.30,31.0,7.0,,0.00,?,?,?,?,?,?,91.523,
810,0.68,13.92,31.0,7.0,,0.00,?,?,?,?,?,?,91.679,
811,0.68,14.87,31.0,6.9,,0.00,?,?,?,?,?,?,91.837,
812,0.69,15.18,31.0,6.9,,0.00,?,?,?,?,?,?,92.001,
813,0.69,15.18,31.0,6.9,,0.00,?,?,?,?,?,?,92.001,
814,0.69,14.83,31.0,6.9,,0.00,?,?,?,?,?,?,92.164,
815,0.69,15.67,31.0,6.9,,0.00,?,?,?,?,?,?,92.327,
816,0.68,14.80,31.0,6.9,,0.00,?,?,?,?,?,?,92.327,
817,0.69,15.11,31.0,7.0,,0.00,?,?,?,?,?,?,92.479,
818,0.67,13.61,31.0,7.0,,0.00,?,?,?,?,?,?,92.647,
819,0.69,14.23,31.0,7.0,,0.00,?,?,?,?,?,?,92.647,
820,0.67,14.65,31.7,7.0,,0.00,?,?,?,?,?,?,92.807,
821,0.69,14.50,31.5,7.2,,0.00,?,?,?,?,?,?,92.968,
822,0.67,14.96,31.7,7.2,,0.00,?,?,?,?,?,?,93.134,
823,0.68,13.55,31.5,7.2,,0.00,?,?,?,?,?,?,93.134,
824,0.67,14.47,31.7,7.2,,0.00,?,?,?,?,?,?,93.293,
825,0.67,14.55,32.0,7.3,,0.00,?,?,?,?,?,?,93.445,
826,0.67,15.57,32.0,7.3,,0.00,?,?,?,?,?,?,93.445,
827,0.67,13.69,31.5,7.3,,0.00,?,?,?,?,?,?,93.603,
828,0.67,14.59,31.7,7.3,,0.00,?,?,?,?,?,?,93.765,
829,0.66,13.28,32.0,7.3,,0.00,?,?,?,?,?,?,93.765,
830,0.68,14.74,31.7,7.1,,0.00,?,?,?,?,?,?,93.917,
831,0.67,14.77,32.0,7.1,,0.00,?,?,?,?,?,?,94.071,
832,0.67,14.75,32.0,7.1,,0.00,?,?,?,?,?,?,94.231,
833,0.67,15.28,32.0,7.1,,0.00,?,?,?,?,?,?,94.231,
834,0.66,14.28,31.7,7.1,,0.00,?,?,?,?,?,?,94.382,
835,0.67,14.01,32.0,7.0,,0.00,?,?,?,?,?,?,94.545,
836,0.67,14.08,31.5,7.0,,0.00,?,?,?,?,?,?,94.545,
837,0.67,14.26,32.0,7.0,,0.00,?,?,?,?,?,?,94.713,
838,0.67,15.48,31.0,7.0,,0.00,?,?,?,?,?,?,94.871,
839,0.68,15.06,31.7,7.0,,0.00,?,?,?,?,?,?,95.023,
840,0.67,14.99,32.0,7.0,,0.00,?,?,?,?,?,?,95.023,
841,0.67,14.74,31.3,7.0,,0.00,?,?,?,?,?,?,95.185,
842,0.67,14.23,31.5,7.0,,0.00,?,?,?,?,?,?,95.338,
843,0.68,14.10,31.7,7.0,,0.00,?,?,?,?,?,?,95.338,
844,0.69,14.38,31.0,7.2,,0.00,?,?,?,?,?,?,95.492,
845,0.67,14.56,32.0,7.2,,0.00,?,?,?,?,?,?,95.649,
846,0.68,14.89,31.5,7.2,,0.00,?,?,?,?,?,?,95.814,
847,0.68,14.39,31.7,7.2,,0.00,?,?,?,?,?,?,95.814,
848,0.67,13.42,32.0,7.2,,0.00,?,?,?,?,?,?,95.978,
849,0.68,13.77,31.7,6.9,,0.00,?,?,?,?,?,?,96.141,
850,0.69,11.54,32.0,6.9,,0.00,?,?,?,?,?,?,96.141,
851,0.69,14.98,31.3,6.9,,0.00,?,?,?,?,?,?,96.293,
852,0.65,13.81,31.0,6.9,,0.00,?,?,?,?,?,?,96.445,
853,0.70,14.30,31.0,7.0,,0.00,?,?,?,?,?,?,96.608,
854,0.64,15.01,31.0,7.0,,0.00,?,?,?,?,?,?,96.608,
855,0.54,13.01,31.0,7.0,,0.00,?,?,?,?,?,?,96.760,
856,0.52,15.87,31.0,7.0,,0.00,?,?,?,?,?,?,96.914,
857,0.53,13.48,31.0,7.1,,0.00,?,?,?,?,?,?,97.071,
858,0.56,14.16,31.0,7.1,,0.00,?,?,?,?,?,?,97.071,
859,0.53,13.04,31.0,7.1,,0.00,?,?,?,?,?,?,97.224,
860,0.56,16.65,31.5,7.1,,0.00,?,?,?,?,?,?,97.381,
861,0.76,14.12,31.0,7.0,,0.00,?,?,?,?,?,?,97.543,
862,1.17,9.00,31.0,7.0,,0.00,?,?,?,?,?,?,97.543,
863,0.89,16.95,31.0,7.0,,0.00,?,?,?,?,?,?,97.696,
864,0.84,13.74,31.0,7.0,,0.00,?,?,?,?,?,?,97.856,
865,0.88,13.71,31.0,7.0,,0.00,?,?,?,?,?,?,97.856,
866,0.87,14.99,31.0,7.2,,0.00,?,?,?,?,?,?,98.008,
867,0.85,13.61,31.0,7.2,,0.00,?,?,?,?,?,?,98.161,
868,0.89,15.09,31.0,7.2,,0.00,?,?,?,?,?,?,98.161,
869,0.86,14.84,31.0,7.2,,0.00,?,?,?,?,?,?,98.320,
870,0.87,13.33,31.0,7.2,,0.00,?,?,?,?,?,?,98.481,
871,0.88,13.52,31.0,7.2,,0.00,?,?,?,?,?,?,98.481,
872,0.87,15.09,31.0,7.1,,0.00,?,?,?,?,?,?,98.633,
873,0.90,12.86,31.0,7.1,,0.00,?,?,?,?,?,?,98.792,
874,0.90,14.83,31.0,7.1,,0.00,?,?,?,?,?,?,98.947,
875,0.87,14.57,31.0,7.1,,0.00,?,?,?,?,?,?,98.947,
876,0.89,14.31,31.0,7.0,,0.00,?,?,?,?,?,?,99.111,
877,0.88,14.72,31.0,7.0,,0.00,?,?,?,?,?,?,99.275,
878,0.88,14.70,31.0,7.0,,0.00,?,?,?,?,?,?,99.436,
879,0.90,12.03,31.0,7.0,,0.00,?,?,?,?,?,?,99.436,
880,0.88,14.54,31.0,7.0,,0.00,?,?,?,?,?,?,99.586,
881,0.86,13.50,31.0,7.1,,0.00,?,?,?,?,?,?,99.749,
882,0.88,14.12,31.0,7.1,,0.00,?,?,?,?,?,?,99.914,
883,0.87,14.96,31.0,7.1,,0.00,?,?,?,?,?,?,99.914,
884,0.85,14.28,31.0,7.1,,0.00,?,?,?,?,?,?,100.070,
885,0.82,15.16,31.0,6.2,,0.00,?,?,?,?,?,?,100.233,
886,0.85,14.05,31.0,6.2,,0.00,?,?,?,?,?,?,100.233,
887,0.87,14.30,31.0,6.2,,0.00,?,?,?,?,?,?,100.384,
888,0.86,13.71,31.0,6.2,,0.00,?,?,?,?,?,?,100.540,
889,0.86,13.94,31.0,6.2,,0.00,?,?,?,?,?,?,100.540,
890,0.82,14.70,31.0,5.9,,0.00,?,?,?,?,?,?,100.701,
891,0.82,14.01,31.0,5.9,,0.00,?,?,?,?,?,?,100.854,
892,0.81,14.54,31.0,5.9,,0.00,?,?,?,?,?,?,101.006,
893,0.84,13.96,31.0,5.9,,0.00,?,?,?,?,?,?,101.006,
894,0.84,15.09,31.0,6.0,,0.00,?,?,?,?,?,?,101.165,
895,0.85,14.99,31.0,6.0,,0.00,?,?,?,?,?,?,101.320,
896,0.82,13.87,31.0,6.0,,0.00,?,?,?,?,?,?,101.482,
897,0.84,14.25,31.0,6.0,,0.00,?,?,?,?,?,?,101.482,
898,0.83,13.64,31.0,6.2,,0.00,?,?,?,?,?,?,101.634,
899,0.86,14.89,31.0,6.2,,0.00,?,?,?,?,?,?,101.786,
900,0.83,14.57,31.0,6.2,,0.00,?,?,?,?,?,?,101.951,
901,0.86,13.46,31.0,6.2,,0.00,?,?,?,?,?,?,101.951,
902,0.87,15.04,31.0,6.2,,0.00,?,?,?,?,?,?,102.103,
903,0.84,14.07,31.0,6.0,,0.00,?,?,?,?,?,?,102.264,
904,0.87,15.65,31.0,6.0,,0.00,?,?,?,?,?,?,102.264,
905,0.84,13.55,31.0,6.0,,0.00,?,?,?,?,?,?,102.417,
906,0.87,14.82,31.0,6.0,,0.00,?,?,?,?,?,?,102.573,
907,0.82,15.93,31.0,6.0,,0.00,?,?,?,?,?,?,102.738,
908,0.84,13.74,31.0,6.0,,0.00,?,?,?,?,?,?,102.738,
909,0.83,14.70,31.0,6.0,,0.00,?,?,?,?,?,?,102.900,
910,0.79,12.32,31.0,6.0,,0.00,?,?,?,?,?,?,103.053,
911,0.82,13.55,31.0,6.1,,0.00,?,?,?,?,?,?,103.212,
912,0.69,14.25,31.0,6.1,,0.00,?,?,?,?,?,?,103.212,
913,0.58,12.68,31.0,6.1,,0.00,?,?,?,?,?,?,103.364,
914,0.58,12.54,30.0,6.1,,0.00,?,?,?,?,?,?,103.527,
915,0.63,8.90,30.0,6.1,,0.00,?,?,?,?,?,?,103.679,
916,0.65,12.30,29.5,6.1,,0.00,?,?,?,?,?,?,103.679,
917,0.57,11.38,29.3,5.9,,0.00,?,?,?,?,?,?,103.836,
918,0.59,11.08,29.0,5.9,,0.00,?,?,?,?,?,?,103.997,
919,0.57,11.52,29.0,5.9,,0.00,?,?,?,?,?,?,104.150,
920,0.57,9.49,28.5,5.9,,0.00,?,?,?,?,?,?,104.150,
921,0.57,11.56,28.0,5.8,,0.00,?,?,?,?,?,?,104.315,
922,0.56,10.54,28.0,5.8,,0.00,?,?,?,?,?,?,104.480,
923,0.55,12.73,27.0,5.8,,0.00,?,?,?,?,?,?,104.632,
924,0.54,9.51,27.0,5.8,,0.00,?,?,?,?,?,?,104.632,
925,0.54,12.50,27.0,6.0,,0.00,?,?,?,?,?,?,104.946,
926,0.52,8.83,26.0,6.0,,0.00,?,?,?,?,?,?,104.946,
927,0.56,12.19,26.0,6.0,,0.00,?,?,?,?,?,?,105.106,
928,0.53,8.63,26.0,5.9,,0.00,?,?,?,?,?,?,105.259,
929,0.53,11.87,25.0,5.9,,0.00,?,?,?,?,?,?,105.415,
930,0.52,8.63,25.0,5.9,,0.00,?,?,?,?,?,?,105.579,
931,0.53,13.84,24.7,5.9,,0.00,?,?,?,?,?,?,105.743,
932,0.64,5.70,24.0,5.5,,0.00,?,?,?,?,?,?,105.899,
933,0.65,11.15,24.0,5.5,,0.00,?,?,?,?,?,?,105.899,
934,0.56,10.30,23.7,5.5,,0.00,?,?,?,?,?,?,106.210,
935,0.54,15.38,23.0,5.5,,0.00,?,?,?,?,?,?,106.210,
936,0.68,8.20,23.0,4.8,,0.00,?,?,?,?,?,?,106.539,
937,0.53,14.87,22.0,4.8,,0.00,?,?,?,?,?,?,106.539,
938,0.75,5.57,22.7,4.8,,0.00,?,?,?,?,?,?,106.699,
939,0.48,24.84,23.5,4.8,,0.00,?,?,?,?,?,?,106.868,
940,0.95,7.25,21.0,4.8,,0.00,?,?,?,?,?,?,107.028,
941,0.63,0.07,20.5,4.8,,0.00,?,?,?,?,?,?,107.180,
942,1.13,1.92,21.0,4.5,,0.00,?,?,?,?,?,?,107.508,
943,0.61,21.78,20.0,4.5,,0.00,?,?,?,?,?,?,107.508,
944,0.51,11.31,20.0,4.5,,0.00,?,?,?,?,?,?,107.820,
945,0.62,9.71,19.5,4.5,,0.00,?,?,?,?,?,?,107.977,
946,0.55,14.23,19.0,4.5,,0.00,?,?,?,?,?,?,108.133,
947,0.57,10.51,19.0,4.5,,0.00,?,?,?,?,?,?,108.297,
948,0.56,14.20,18.3,4.6,,0.00,?,?,?,?,?,?,108.449,
949,0.55,13.06,18.0,4.6,,0.00,?,?,?,?,?,?,108.616,
950,0.55,12.03,17.7,4.4,,0.00,?,?,?,?,?,?,108.929,
951,0.61,14.67,17.0,4.4,,0.00,?,?,?,?,?,?,109.090,
952,0.54,12.08,17.0,4.4,,0.00,?,?,?,?,?,?,109.394,
953,0.53,14.50,16.5,3.6,,0.00,?,?,?,?,?,?,109.556,
954,0.56,12.39,16.0,3.6,,0.00,?,?,?,?,?,?,109.711,
955,0.64,11.61,16.0,3.6,,0.00,?,?,?,?,?,?,109.875,
956,0.77,13.92,15.0,2.5,,0.00,?,?,?,?,?,?,110.203,
